subgroup,L,p,seed,train_size,test_size,batch_size,epochs,steps_per_epoch,lr,random_sharing,device,pl_device,diff_method,single_qubit_block,circuit_family,init_scale,allow_overlap_if_needed,epsilon,broken_K,train_loss,test_loss,train_accuracy,test_accuracy,generalization_gap,num_parameters,subgroup_order,sharing_type,elapsed_seconds,requested_disjoint,actual_disjoint,overlap_count,split_mode,requested_epsilon,actual_epsilon,corrupted_orbit_count,corruption_mode,corrupted_orbit_indices
D4,3,2,0,3,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,0.5290665945391904,3.036635374894782,1.0,0.37666666666666665,0.6233333333333333,54,8,symmetry,152.205493583926,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,1,3,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,0.6881432785980871,2.825271711462481,1.0,0.405,0.595,54,8,symmetry,152.63297325000167,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,2,3,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,0.9194543089933259,3.0199742548499904,1.0,0.35833333333333334,0.6416666666666666,54,8,symmetry,152.40241374995094,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,0,6,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.0821036816754763,2.807380771437475,1.0,0.38333333333333336,0.6166666666666667,54,8,symmetry,153.250668667024,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,1,6,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.1312799503429851,2.9922905802736066,1.0,0.41,0.5900000000000001,54,8,symmetry,153.08491795905866,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,2,6,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.0972855788260378,2.749388433367958,1.0,0.4266666666666667,0.5733333333333333,54,8,symmetry,152.48232370894402,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,0,9,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.3455708757238452,2.7713953587414264,1.0,0.42,0.5800000000000001,54,8,symmetry,152.6639660409419,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,1,9,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.2944117498425451,2.8716662574120293,1.0,0.465,0.5349999999999999,54,8,symmetry,152.8503837090684,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,2,9,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.3072034758402324,2.4668120700883778,1.0,0.485,0.515,54,8,symmetry,153.26860741595738,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,0,12,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.4129965973911496,2.376720988756051,1.0,0.55,0.44999999999999996,54,8,symmetry,152.43153270799667,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,1,12,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.3473515179188524,2.7166652463260146,0.9166666666666666,0.49333333333333335,0.4233333333333333,54,8,symmetry,152.369085000013,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,2,12,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.4623177125697504,2.8271480249523324,0.9166666666666666,0.41833333333333333,0.4983333333333333,54,8,symmetry,152.55973579199053,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,0,15,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.4509760439903316,2.4737851941517164,0.8666666666666667,0.4816666666666667,0.385,54,8,symmetry,152.20977020799182,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,1,15,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.3572850964923073,2.833693081029025,1.0,0.46166666666666667,0.5383333333333333,54,8,symmetry,151.4346757500898,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,2,15,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.5277619156677225,2.4489050452164056,0.9333333333333333,0.5216666666666666,0.41166666666666674,54,8,symmetry,152.4769160830183,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,0,18,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.4296517828790418,2.525734383031887,0.8888888888888888,0.4683333333333333,0.4205555555555555,54,8,symmetry,152.13229550002143,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,1,18,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.4929699447643132,2.874282888914623,0.9444444444444444,0.44166666666666665,0.5027777777777778,54,8,symmetry,153.60370104201138,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,2,18,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.606861112922019,2.493864491790442,0.9444444444444444,0.5616666666666666,0.3827777777777778,54,8,symmetry,152.0169775839895,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,0,24,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.6470937849242588,2.4415513616122135,0.7916666666666666,0.515,0.2766666666666666,54,8,symmetry,152.07075354096014,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,1,24,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.5957361552547666,2.585085550751534,0.9166666666666666,0.4716666666666667,0.44499999999999995,54,8,symmetry,151.8757269170601,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,2,24,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.644694183515717,2.3841681751316544,0.8333333333333334,0.6066666666666667,0.22666666666666668,54,8,symmetry,152.287641834002,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,0,30,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.85165485252301,2.3902285668753604,0.8,0.5433333333333333,0.2566666666666667,54,8,symmetry,151.86946366599295,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,1,30,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.6779129605265348,2.6271565943257276,0.8,0.49833333333333335,0.3016666666666667,54,8,symmetry,152.41815875004977,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,2,30,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.8882307914785263,2.4291098554093042,0.7666666666666667,0.5116666666666667,0.255,54,8,symmetry,151.5637853750959,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,0,45,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.8755339435948144,2.298895410163516,0.8222222222222222,0.605,0.2172222222222222,54,8,symmetry,152.3976759170182,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,1,45,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.680834616644875,2.5060004255581774,0.8,0.485,0.31500000000000006,54,8,symmetry,152.098966791993,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,2,45,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.9765190321913868,2.417717691988039,0.8222222222222222,0.6166666666666667,0.2055555555555555,54,8,symmetry,152.62059983296786,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,0,60,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,2.047220601478776,2.387628606339902,0.7166666666666667,0.59,0.1266666666666667,54,8,symmetry,152.57585687492974,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,1,60,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.7569084946577118,2.4739242082560176,0.7666666666666667,0.48333333333333334,0.2833333333333334,54,8,symmetry,153.02240879205056,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,2,60,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.9540514954788994,2.362839692248088,0.8166666666666667,0.6116666666666667,0.20499999999999996,54,8,symmetry,152.68596066592727,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,0,90,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,2.0940894747082774,2.2954336043897343,0.6555555555555556,0.5583333333333333,0.09722222222222221,54,8,symmetry,152.67935120803304,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,1,90,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.95067190684403,2.378103843573943,0.7222222222222222,0.5066666666666667,0.2155555555555555,54,8,symmetry,152.5351427909918,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,2,90,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,2.0778555119743007,2.3379548991603216,0.6555555555555556,0.5933333333333334,0.06222222222222218,54,8,symmetry,153.27778795792256,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,0,120,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,2.0681081216395514,2.2158551743752626,0.6833333333333333,0.605,0.07833333333333337,54,8,symmetry,152.63183466694318,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,1,120,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,2.060079412542604,2.3649969617928837,0.6833333333333333,0.575,0.10833333333333339,54,8,symmetry,153.20101449999493,True,True,0,disjoint,0.0,0.0,0,none,()
D4,3,2,2,120,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,2.08455691550085,2.324774104010315,0.675,0.6066666666666667,0.06833333333333336,54,8,symmetry,152.53296500002034,True,True,0,disjoint,0.0,0.0,0,none,()
